what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1472657599845
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1472657599850
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1472657599856
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1472657599861
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1472657599865
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1472657599868
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1472657599876
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1472657599879
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1472657599888
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1472657599903
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1472657599923
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1472657599930
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1472657599933
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1472657599944
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1472657599952
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1472657599974
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1472657599981
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1472657599988
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1472657599992
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1472657599997
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1472657600001
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1472657600004
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1472657600013
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1472657600017
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1472657600022
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1472657600025
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1472657600026
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1472657600032
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1472657600041
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1472657600044
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1472657600049
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1472657600055
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1472657600060
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1472657600064
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1472657600071
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1472657600071
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1472657600074
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1472657600080
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1472657600084
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1472657600090
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1472657600095
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1472657600100
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1472657600103
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1472657600106
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1472657600111
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1472657600142
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1472657600146
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1472657600154
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1472657600158
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1472657600158
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1472657600164
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1472657600171
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1472657600178
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1472657600187
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1472657600194
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1472657600201
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1472657600204
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1472657600210
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1472657600214
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1472657600217
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1472657600222
os,sysinfo,,,"win32",1472657600244
arch,sysinfo,,,"x86_64",1472657600244
ws,sysinfo,,,"win32",1472657600244
locale,sysinfo,,,"en_US",1472657600244
processors,sysinfo,,,"4",1472657600245
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1472657600245
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1472657600245
java.specification.name,sysinfo,,,"Java Platform API Specification",1472657600245
java.specification.vendor,sysinfo,,,"Oracle Corporation",1472657600245
java.specification.version,sysinfo,,,"1.7",1472657600245
java.vendor,sysinfo,,,"Oracle Corporation",1472657600245
java.version,sysinfo,,,"1.7.0_79",1472657600245
java.vm.info,sysinfo,,,"mixed mode",1472657600245
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1472657600245
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1472657600245
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1472657600245
java.vm.specification.version,sysinfo,,,"1.7",1472657600245
java.vm.vendor,sysinfo,,,"Oracle Corporation",1472657600245
java.vm.version,sysinfo,,,"24.79-b02",1472657600245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657631089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657637879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657640190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657642010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657643945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657647453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657651221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657655556
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1472657658902
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1472657658912
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1472657659044
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472657659295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472657659497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472657673237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658724504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658732183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658735577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658738587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658747782
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472658749403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472658749644
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472658752915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472658753221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472658758043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472658759730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472658761205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658762397
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1472658762956
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1472658763163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658766315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472658769616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658777264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658785526
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1472658787846
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1472658787989
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1472658788069
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1472658788116
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1472658788368
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1472658788380
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1472658788396
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1472658788508
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1472658788535
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1472658788768
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1472658788779
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1472658790118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472658796740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658825414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658832157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658868013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658868228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658872054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658872243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472658876250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472658884927
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1472658886339
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1472658887853
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1472658888167
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1472658888252
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1472658889895
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1472658890265
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472658892253
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472658896678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472658896894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658907604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658909075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658916915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658916930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658918251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658919197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658925284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658964121
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472658964200
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472658976912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658979034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658981833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472658993017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472658995397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659013189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659027538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659028717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472659031102
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1472659031435
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1472659031499
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1472659031886
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1472659031932
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1472659031998
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1472659032049
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1472659032065
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1472659032336
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1472659032368
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472659039231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659053411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659053450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659054944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659056067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659061202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659095378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472659099926
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472659101402
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472659101845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472659104610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659112423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659114221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1472659116427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472659122405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659133108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659133124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659134259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659135087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659141371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659181905
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1472659181938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472659182549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472659188150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659227953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472659234566
