what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895654147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895661779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895674368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895714129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895715683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895716974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469895752139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895764659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895764680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895769636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895785436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895800774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895807893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895811274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895867297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469895869899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469896164537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469897470817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469897474379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469898258919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469898261750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469898263637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469898265569
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469898266248
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1469898267524
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1469898267541
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1469898267570
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1470065674751
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1470065674755
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1470065674757
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1470065674815
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1470065674819
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1470065674821
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1470065674824
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1470065674826
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1470065674828
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1470065674833
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1470065674836
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1470065674838
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1470065674840
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1470065674842
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1470065674845
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1470065674847
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1470065674851
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1470065674854
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1470065674857
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1470065674859
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1470065674862
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1470065674864
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1470065674867
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1470065674870
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1470065674873
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1470065674875
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1470065674878
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1470065674880
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1470065674882
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1470065674884
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1470065674885
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1470065674887
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1470065674890
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1470065674893
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1470065674895
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1470065674897
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1470065674898
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1470065674987
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1470065674990
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1470065674993
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1470065674996
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1470065674998
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1470065675001
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1470065675006
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1470065675010
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1470065675010
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1470065675011
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1470065675012
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1470065675014
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1470065675016
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1470065675018
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1470065675020
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1470065675023
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1470065675023
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1470065675025
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1470065675028
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1470065675081
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1470065675082
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1470065675121
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1470065675123
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1470065675181
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1470065675183
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1470065675185
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1470065675187
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1470065675189
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1470065675220
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1470065675220
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1470065675222
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1470065675248
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1470065675251
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1470065675254
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1470065675257
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1470065675260
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1470065675265
os,sysinfo,,,"win32",1470065675322
arch,sysinfo,,,"x86_64",1470065675322
ws,sysinfo,,,"win32",1470065675322
locale,sysinfo,,,"en_US",1470065675322
processors,sysinfo,,,"4",1470065675431
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1470065675431
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1470065675431
java.specification.name,sysinfo,,,"Java Platform API Specification",1470065675431
java.specification.vendor,sysinfo,,,"Oracle Corporation",1470065675431
java.specification.version,sysinfo,,,"1.7",1470065675431
java.vendor,sysinfo,,,"Oracle Corporation",1470065675431
java.version,sysinfo,,,"1.7.0_79",1470065675431
java.vm.info,sysinfo,,,"mixed mode",1470065675431
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1470065675431
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1470065675431
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1470065675431
java.vm.specification.version,sysinfo,,,"1.7",1470065675431
java.vm.vendor,sysinfo,,,"Oracle Corporation",1470065675431
java.vm.version,sysinfo,,,"24.79-b02",1470065675432
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1470065675748
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1470065676273
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1470065676375
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1470065676455
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1470065676682
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1470065676767
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1470065676837
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1470065677149
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1470065677217
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1470065678831
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470065697254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470065733270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065762392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065928436
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470065929936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065934134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065938283
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1470065943736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065951561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065954020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470065961358
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1470065964723
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1470065965366
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1470065965778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470065967033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065977175
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1470065979609
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1470065979628
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1470065980004
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1470065980037
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1470065980091
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1470065980127
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1470065980133
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1470065980321
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1470065980332
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1470065980394
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1470065980449
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1470065980559
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1470065980591
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1470065980670
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1470065980778
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1470065981245
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1470065981272
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1470065981319
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1470065981342
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470065982005
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470065982293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065982746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470065982786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065989454
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470065991682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470065991885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470065991908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066005979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066030779
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066031618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066031846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470066032986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066033103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066036730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066041872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066052095
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1470066054763
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1470066060430
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1470066060492
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1470066060542
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1470066060680
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1470066060713
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1470066060966
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1470066060974
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1470066061993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470066062767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066081985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066082664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066096945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066098924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066102515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066119784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066125323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066146589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066147247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470066167879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470066192390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066196800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066197463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066215991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066348815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066376673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066377375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066398919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066486973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470066495618
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066498663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066499145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066506079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066552817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066553094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066553339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066553847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066554150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470066554439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1470066555151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066558751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066559404
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1470066561606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066561747
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1470066563561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470066563669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066585801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066586460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066604229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066605014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066607747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066613566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066623356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066640394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066644436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066745147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066747355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066748105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470066757743
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1470066759710
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1470066760084
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1470066760550
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1470066760654
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1470066761020
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1470066761366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470066762903
