what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1470757868199
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1470757868274
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1470757868492
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1470757868786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757870061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757870226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757882748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757884134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757888256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757888287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757892228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757893223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757893813
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470757910216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757911124
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470757911261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757922078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757925053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470757925428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470757933688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758083902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470758110641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470758125272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758137406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758156459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758194854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758333616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470758333920
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1470758334298
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1470758334388
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1470758334719
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1470758334750
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1470758334805
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1470758334833
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1470758334857
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1470758335105
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1470758335135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758335149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758335908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758341428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758342638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758342654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758349059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758350012
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470758367182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758378811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758425145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758427888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758616314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470758619584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470758622671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470758626244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470758629631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758635110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758635948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758647452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758647479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758651368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758663831
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470758663889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758757518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758804823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758811823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470758839985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758841518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758856999
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758857909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758858016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470758863705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470758866719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758868265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470758872200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758873732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470758876288
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758899096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758899275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470758925203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758964980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758965183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758967646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470758967878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470758992087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470759008060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470759024920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470759028071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759032506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759037856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470759042819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759052784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759055346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759055362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759076691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470759076800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759104073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470759115751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759119815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759120896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759130515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759130551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759134527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759140080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470759140146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759178910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759188436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759196110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759196522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759199105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759211322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759211358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759215268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759226979
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470759227053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759245629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759247786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759258239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759483612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470759509323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759521572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759521621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759526857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759533459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759535962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759561094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759564502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470759570805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759606785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759618428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759622110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759765348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470759765436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759788141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759838838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759840502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759850175
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759850876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759850999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470759854537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759887396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759897525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470759947785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470759951876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470759954542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470759962079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470759968366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760017821
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470760019421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470760024079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760024616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760028718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470760044784
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470760046717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470760054391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470760063323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470760084460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760106288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760202699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760220317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760242552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760247969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760256412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470760263513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470760270066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760294108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760633387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470760635558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760639000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760640898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760643627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760648479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470760660513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470766379313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470768193939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770859272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770861499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770866604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770866760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770869754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770869813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770871562
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470770872336
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1470770872944
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1470770873502
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1470770873505
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1470770873507
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1470770873511
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1470770873514
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1470770873516
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1470770873518
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1470770873522
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1470770873524
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1470770873526
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1470770873528
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1470770873530
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1470770873532
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1470770873535
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1470770873537
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1470770873539
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1470770873541
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1470770873543
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1470770873544
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1470770873546
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1470770873548
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1470770873550
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1470770873553
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1470770873554
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1470770873558
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1470770873562
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1470770873565
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1470770873571
