what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470671088673
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1470671092203
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1470671092303
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1470671096204
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1470671096256
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1470671096309
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1470671096342
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1470671096548
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1470671096564
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1470671096574
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1470671096656
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1470671096706
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1470671096867
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1470671096876
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1470671098116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671099592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671116995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671117243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671177637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671191396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671199450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470671215194
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1470671216782
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1470671217615
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1470671218013
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1470671218093
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1470671218272
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1470671218575
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470671220813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470671221111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671224002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671226945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671230331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671240711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671280814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671291711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470671306668
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1470671306991
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1470671307035
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1470671307208
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1470671307230
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1470671307263
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1470671307281
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1470671307289
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1470671307408
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1470671307420
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470671308543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671314981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671319552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671372159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470671385676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470671387596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671395761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470671444323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470671464384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470671467009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470671468545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671472056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671480846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671522270
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470671523841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671525518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671532228
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671532866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671533021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470671536010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671538868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671542495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671548200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671556586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671566566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470671574045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671581546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671585762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671598191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671631764
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470671634489
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671637702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671637910
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470671639058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671639197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671662405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671693414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671696915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671735282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671738020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671738953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671739744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671768308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671819823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671830190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671849069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671855526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671858148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671912610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671913851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671917048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671921141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671931330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671941174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470671951598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470671953806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672051205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672052841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672054693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672089227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672090876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672205476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470672207515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470672215289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672217421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672223435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470672264052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672275184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672276866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672280017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672280036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672283792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672293689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470672293759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672305826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470672350237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672359685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672365186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470672391521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672402530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672402555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672406422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672419137
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470672419211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672455704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672518805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672521875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672523295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672523466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470672569679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672604717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470672633813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672636351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672653735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672656119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672657801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672668833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672668865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672672596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672682520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470672682581
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1470672702316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672741268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672813886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672832641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672876235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470672876437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470672918727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673006807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673015306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673016260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470673019531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673030124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673030142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673034080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673044545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470673044610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470673067024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673102199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673170720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470673175729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673177678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673192534
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470673192921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470673193004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470673196244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673211149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673361025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470673366522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673380560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673389699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673401655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673401844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673416164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673423561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673428770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673493834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673541707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673541933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470673545356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470673561741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1470673585696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470673599167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673609249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673609284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673612960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673620089
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470673620142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470673635462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673640534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673818778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470673898428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673920213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673929358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470673929584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673969410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673970364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470673983014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470674124081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470674126949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470674129125
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470674129939
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1470674130811
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1470674131464
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1470674131467
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1470674131491
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1470674131494
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1470674131496
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1470674131498
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1470674131501
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1470674131503
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1470674131506
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1470674131509
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1470674131512
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1470674131514
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1470674131518
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1470674131522
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1470674131525
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1470674131527
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1470674131530
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1470674131533
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1470674131535
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1470674131538
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1470674131541
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1470674131549
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1470674131552
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1470674131555
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1470674131557
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1470674131560
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1470674131562
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1470674131565
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1470674131568
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1470674131570
